63, 5, TIM-SOUTHEE, JOE-ROOT, R, 81.167, 5.85, -0.46, -0.48, 0.67, -1.55, 0.05, 4, 152.000, 55.000, 14:21:57, 2022/06/12, -0.634297, 7.771478, -11.418645, -6.792121, P, A, -0.578352, 2.042360, -2.691975, 3.254310, -0.175684
63, 6, TIM-SOUTHEE, JOE-ROOT, R, 80.018, 3.28, -0.48, -0.55, 0.34, -1.55, 0.10, 0, 0.000, 0.000, 14:22:38, 2022/06/12, -0.561519, 6.212100, -10.463572, -5.174669, P, A, -0.368701, 2.088917, -1.988990, 3.793075, -0.197673
64, 1, KYLE-JAMIESON, OLLIE-POPE, R, 83.958, 6.10, -0.44, -0.33, 0.81, 0.74, -1.16, 0, 0.000, 0.000, 14:23:38, 2022/06/12, -0.659636, 8.684328, -12.313151, -7.858712, E, D, -0.815090, 2.230256, 1.048747, 3.215579, 0.062825
64, 2, KYLE-JAMIESON, OLLIE-POPE, R, 80.082, 7.64, -0.57, -0.38, 1.12, 0.91, -0.12, 0, 0.000, 0.000, 14:24:13, 2022/06/12, -0.695563, 10.119898, -13.452340, -9.420195, P, D, -0.764300, 2.222979, 1.601947, 3.424685, 0.077300
64, 3, KYLE-JAMIESON, OLLIE-POPE, R, 81.641, 3.96, -0.73, -0.64, 0.49, 1.16, 0.18, 4, 48.000, -155.000, 14:24:48, 2022/06/12, -0.638191, 7.513757, -10.951453, -6.460129, P, A, -0.839531, 2.240458, 1.592001, 4.541888, 0.140168
64, 4, KYLE-JAMIESON, OLLIE-POPE, R, 81.153, 8.31, -0.66, -0.51, 1.21, 0.73, -0.31, 0, 0.000, 0.000, 14:25:34, 2022/06/12, -0.689406, 10.270404, -13.783374, -10.358257, P, A, -0.828576, 2.206775, 1.364454, 4.261059, 0.057809
64, 5, KYLE-JAMIESON, OLLIE-POPE, R, 83.350, 7.12, -0.50, -0.19, 0.84, 0.66, 0.67, 1, -41.000, 157.000, 14:26:08, 2022/06/12, -0.602124, 8.193634, -12.907641, -8.959609, P, A, -0.788768, 2.222088, 1.033338, 3.678303, 0.052742
64, 6, KYLE-JAMIESON, JOE-ROOT, R, 81.435, 8.44, -0.61, -0.47, 1.14, 0.61, -0.56, 0, 0.000, 0.000, 14:26:49, 2022/06/12, -0.652713, 9.760402, -13.719352, -10.671652, P, A, -0.816300, 2.200770, 1.125074, 4.918636, 0.045562
65, 1, TIM-SOUTHEE, OLLIE-POPE, R, 80.930, 8.18, -0.54, -0.48, 0.96, 0.57, -0.46, 0, 0.000, 0.000, 14:28:01, 2022/06/12, -0.617634, 8.704303, -13.120335, -8.961224, N, N, -0.640924, 2.037973, 1.054850, 2.782096, 0.046547
65, 2, TIM-SOUTHEE, OLLIE-POPE, R, 81.543, 8.30, -0.66, -0.87, 0.88, -2.10, 0.04, 0, 0.000, 0.000, 14:28:37, 2022/06/12, -0.568251, 8.195611, -13.199495, -8.878264, N, N, -0.600129, 2.008537, -4.323714, 2.203800, -0.183032
65, 3, TIM-SOUTHEE, OLLIE-POPE, R, 81.202, 8.05, -0.66, -0.66, 0.90, -1.66, -0.04, 0, 0.000, 0.000, 14:29:13, 2022/06/12, -0.606427, 8.435776, -12.867361, -8.661622, N, N, -0.808734, 2.006882, -3.465458, 2.713272, -0.155577
65, 4, TIM-SOUTHEE, OLLIE-POPE, R, 82.118, 5.74, -0.50, -0.69, 0.57, -2.41, -0.67, 1, -82.000, -95.000, 14:29:47, 2022/06/12, -0.564818, 6.905642, -11.364997, -6.799245, P, A, -0.526953, 2.049320, -4.031553, 3.401940, -0.266755
65, 5, TIM-SOUTHEE, JOE-ROOT, R, 81.844, 6.35, -0.80, -1.05, 0.70, -2.37, -0.07, 4, 107.000, -105.000, 14:30:25, 2022/06/12, -0.614897, 7.761724, -11.726220, -7.256785, P, A, -0.624835, 2.046752, -4.012727, 3.255242, -0.241497
65, 6, TIM-SOUTHEE, JOE-ROOT, R, 83.206, 5.74, -0.41, -0.34, 0.60, 1.14, -0.54, 0, 0.000, 0.000, 14:31:12, 2022/06/12, -0.573842, 7.061784, -11.419691, -6.662717, P, D, -0.548399, 2.046043, 1.859556, 2.843752, 0.119066
66, 1, KYLE-JAMIESON, OLLIE-POPE, R, 83.848, 5.51, -0.23, 0.09, 0.71, 1.18, 0.13, 2, 28.000, 161.000, 14:32:15, 2022/06/12, -0.659590, 8.305222, -11.669080, -7.429582, P, A, -0.807598, 2.211823, 1.600511, 3.936654, 0.105911
66, 2, KYLE-JAMIESON, OLLIE-POPE, R, 82.117, 6.52, -0.55, -0.39, 0.92, 1.17, -0.74, 0, 0.000, 0.000, 14:32:50, 2022/06/12, -0.705249, 9.359319, -12.237685, -8.373641, N, N, -0.853048, 2.209700, 1.851267, 4.332637, 0.108161
66, 3, KYLE-JAMIESON, OLLIE-POPE, R, 82.391, 6.49, -0.55, -0.37, 0.92, 0.17, -0.47, 0, 0.000, 0.000, 14:32:59, 2022/06/12, -0.710051, 9.481921, -12.234984, -8.385602, P, D, -0.948424, 2.210576, 0.000000, 4.341043, 0.000000
66, 4, KYLE-JAMIESON, OLLIE-POPE, R, 80.148, 7.10, -0.55, -0.36, 0.96, -0.35, 0.32, 0, 0.000, 0.000, 14:34:02, 2022/06/12, -0.652047, 9.444222, -13.257771, -9.103380, P, D, -0.817827, 2.276905, -0.830884, 3.805067, -0.046107
66, 5, KYLE-JAMIESON, OLLIE-POPE, R, 79.112, 6.54, -0.29, -0.06, 0.94, 0.47, -0.84, 0, 0.000, 0.000, 14:34:38, 2022/06/12, -0.724430, 9.628101, -12.369469, -8.570827, E, A, -0.841515, 2.245845, 0.396130, 4.855769, 0.024908
66, 6, KYLE-JAMIESON, OLLIE-POPE, R, 80.011, 7.92, -0.77, -0.68, 0.71, -0.26, 0.53, 0, 0.000, 0.000, 14:35:16, 2022/06/12, -0.495813, 7.148020, -13.469036, -9.865709, M, A, -0.820924, 2.215401, -0.543769, 4.366789, -0.025985
67, 1, TIM-SOUTHEE, JOE-ROOT, R, 83.829, 6.74, -0.50, -0.38, 0.58, 1.14, -0.21, 0, 0.000, 0.000, 14:36:11, 2022/06/12, -0.501964, 6.393925, -11.909064, -7.736005, P, D, -0.625211, 2.058175, 2.059418, 3.270016, 0.110599
67, 2, TIM-SOUTHEE, JOE-ROOT, R, 80.124, 9.05, -0.62, -0.40, 1.07, -0.36, 1.32, 0, 0.000, 0.000, 14:36:44, 2022/06/12, -0.597125, 9.164672, -13.977804, -9.719247, E, A, -0.640932, 2.011959, -0.796838, 1.956870, -0.029927
67, 3, TIM-SOUTHEE, JOE-ROOT, R, 80.076, 6.10, -0.57, -0.43, 0.73, 1.07, 0.12, 1, 32.000, -47.000, 14:37:20, 2022/06/12, -0.637022, 8.202779, -11.985428, -6.872574, P, A, -0.714851, 2.072321, 1.654499, 2.583617, 0.108182
67, 4, TIM-SOUTHEE, OLLIE-POPE, R, 81.162, 6.65, -0.58, -0.58, 0.88, -0.36, 0.28, 0, 0.000, 0.000, 14:37:58, 2022/06/12, -0.696091, 9.048015, -12.087102, -7.415273, N, N, -0.566489, 2.051468, -0.631189, 2.818625, -0.036707
67, 5, TIM-SOUTHEE, OLLIE-POPE, R, 82.526, 7.57, -0.39, -0.03, 0.63, 0.42, 0.31, 1, 43.000, 50.000, 14:38:32, 2022/06/12, -0.496115, 6.597746, -12.348069, -8.430921, P, A, -0.773294, 2.029935, 0.497526, 3.450909, 0.023762
67, 6, TIM-SOUTHEE, JOE-ROOT, R, 82.113, 8.75, -0.75, -0.74, 0.97, -0.01, -0.08, 1, -77.000, -95.000, 14:39:10, 2022/06/12, -0.566508, 8.452701, -13.736867, -9.328007, P, A, -0.781441, 2.012396, -0.042414, 1.344435, -0.001587
68, 1, KYLE-JAMIESON, JOE-ROOT, R, 78.862, 6.59, -0.43, -0.16, 0.90, 0.29, 0.27, 0, 0.000, 0.000, 14:44:20, 2022/06/12, -0.680005, 9.424388, -12.646880, -8.738466, P, D, -0.814615, 2.274651, 0.205335, 4.688612, 0.012861
68, 2, KYLE-JAMIESON, JOE-ROOT, R, 78.248, 6.42, -0.76, -0.77, 0.89, -0.11, -0.26, 2, 39.000, -144.000, 14:44:56, 2022/06/12, -0.693128, 9.401806, -12.614368, -8.111180, P, A, -0.807452, 2.232095, -0.204132, 3.828200, -0.013329
68, 3, KYLE-JAMIESON, JOE-ROOT, R, 79.581, 8.02, -0.58, -0.46, 1.23, 0.40, -0.77, 4, -120.000, 1.000, 14:45:36, 2022/06/12, -0.721753, 10.858377, -13.539693, -10.125448, P, A, -0.826386, 2.226496, 0.571858, 4.754773, 0.027107
68, 4, KYLE-JAMIESON, JOE-ROOT, R, 80.872, 8.64, -0.58, -0.50, 1.08, -0.62, -0.41, 1, 36.000, 191.000, 14:46:21, 2022/06/12, -0.603101, 9.364378, -14.244441, -10.706667, P, A, -0.796055, 2.197899, -1.499483, 3.871070, -0.060130
68, 5, KYLE-JAMIESON, OLLIE-POPE, R, 79.462, 8.98, -0.80, -0.80, 1.24, -0.42, -0.29, 1, -114.000, -79.000, 14:46:57, 2022/06/12, -0.645832, 10.306795, -14.546102, -11.145064, P, A, -0.884639, 2.204681, -0.955449, 4.215953, -0.037465
68, 6, KYLE-JAMIESON, JOE-ROOT, R, 80.025, 8.43, -0.72, -0.86, 1.23, 0.07, -1.55, 1, -111.000, -71.000, 14:47:33, 2022/06/12, -0.686527, 10.507942, -13.930808, -10.428316, P, A, -0.834312, 2.203066, 0.049576, 4.266465, 0.002145
69, 1, MICHAEL-BRACEWELL, JOE-ROOT, R, 51.280, 5.27, -0.44, -0.17, 0.88, -2.51, 2.33, 0, 0.000, 0.000, 14:49:28, 2022/06/12, -0.617230, 14.255466, -18.376509, -1.169644, P, D, -0.862562, 2.274008, -1.699975, -0.891458, -0.307835
69, 2, MICHAEL-BRACEWELL, JOE-ROOT, R, 52.008, 3.94, -0.40, -0.12, 0.76, -3.34, 4.18, 1, 104.000, 49.000, 14:49:46, 2022/06/12, -0.631061, 13.957323, -17.888339, -0.241196, P, A, -0.821200, 2.296681, -2.060248, -0.318715, -0.443591
69, 3, MICHAEL-BRACEWELL, OLLIE-POPE, R, 51.102, 5.66, -0.53, -0.10, 1.20, -3.06, 4.57, 0, 0.000, 0.000, 14:50:20, 2022/06/12, -0.751029, 16.906012, -17.750733, -2.140435, E, D, -0.813034, 2.245915, -2.228741, -0.904070, -0.352910
69, 4, MICHAEL-BRACEWELL, OLLIE-POPE, R, 52.744, 4.73, -0.58, -0.36, 0.73, -4.06, 3.56, 1, -24.000, -40.000, 14:50:38, 2022/06/12, -0.577504, 12.208936, -17.974340, -0.826366, P, A, -0.837205, 2.262382, -2.671866, -0.965306, -0.497210
69, 5, MICHAEL-BRACEWELL, JOE-ROOT, R, 53.862, 5.48, -0.52, -0.38, 0.77, -3.34, 2.06, 1, -5.000, -117.000, 14:51:06, 2022/06/12, -0.579403, 11.960481, -17.649469, -2.000093, P, A, -0.775594, 2.241056, -2.443749, -1.051236, -0.387795
69, 6, MICHAEL-BRACEWELL, OLLIE-POPE, R, 53.911, 4.65, -0.34, -0.11, 0.77, -2.43, 2.14, 0, 0.000, 0.000, 14:51:27, 2022/06/12, -0.614030, 12.549616, -17.624579, -1.085754, P, D, -0.801478, 2.259767, -1.744550, -0.943364, -0.314672
70, 1, KYLE-JAMIESON, JOE-ROOT, R, 79.814, 7.97, -0.44, 0.00, 0.96, 0.64, 0.87, 1, -22.000, 88.000, 14:52:36, 2022/06/12, -0.591936, 8.971376, -13.901553, -10.082094, P, A, -0.783263, 2.265376, 0.939750, 3.969638, 0.044776
70, 2, KYLE-JAMIESON, OLLIE-POPE, R, 79.987, 7.74, -0.77, -0.78, 1.04, -0.92, -0.23, 0, 0.000, 0.000, 14:53:22, 2022/06/12, -0.661498, 9.584505, -13.293207, -9.641050, P, A, -0.904203, 2.216354, -1.827518, 4.377691, -0.090498
70, 3, KYLE-JAMIESON, OLLIE-POPE, R, 69.101, 6.35, -0.47, -0.37, 0.82, 0.77, -1.08, 0, 0.000, 0.000, 14:53:48, 2022/06/12, -0.604688, 9.597331, -14.257633, -6.481395, P, D, -0.787366, 2.242143, 0.796478, 0.915294, 0.067106
70, 4, KYLE-JAMIESON, OLLIE-POPE, R, 78.014, 7.05, -0.87, -0.93, 0.86, -0.45, -0.13, 1, -72.000, -125.000, 14:54:26, 2022/06/12, -0.604657, 8.748471, -13.188773, -8.979504, P, A, -0.851107, 2.276220, -0.735284, 4.037478, -0.043351
70, 5, KYLE-JAMIESON, JOE-ROOT, R, 79.472, 8.07, -0.41, -0.21, 0.83, -1.01, -0.94, 0, 0.000, 0.000, 14:55:02, 2022/06/12, -0.539034, 8.007441, -13.645599, -9.869091, P, D, -0.798147, 2.208043, -2.251093, 4.007674, -0.106087
70, 6, KYLE-JAMIESON, JOE-ROOT, R, 78.211, 7.64, -0.45, -0.25, 1.04, -0.44, -0.04, 0, 0.000, 0.000, 14:55:43, 2022/06/12, -0.648000, 9.655917, -13.743333, -9.122646, P, D, -0.776076, 2.230767, -1.040319, 2.832622, -0.054511
71, 1, MICHAEL-BRACEWELL, OLLIE-POPE, R, 51.978, 5.49, -0.45, -0.15, 1.06, -3.33, 3.20, 0, 0.000, 0.000, 14:56:57, 2022/06/12, -0.701443, 15.731878, -17.963400, -1.751495, P, D, -0.832024, 2.251636, -2.335926, -0.822900, -0.392975
71, 2, MICHAEL-BRACEWELL, OLLIE-POPE, R, 53.220, 2.94, -0.27, 0.13, 0.62, -2.21, 6.97, 1, 96.000, 40.000, 14:57:18, 2022/06/12, -0.599321, 14.248133, -17.911572, 0.700950, P, A, -0.798739, 2.302872, -1.387327, -0.624354, -0.327197
71, 3, MICHAEL-BRACEWELL, JOE-ROOT, R, 52.091, 2.03, -0.35, -0.33, 0.44, -2.26, 0.00, 1, -4.000, -88.000, 14:57:37, 2022/06/12, -0.650000, 12.616434, -18.114615, 1.597967, P, A, -0.807235, 2.321390, -1.271686, -0.254401, -0.349428
71, 4, MICHAEL-BRACEWELL, OLLIE-POPE, R, 53.198, 4.44, -0.57, -0.22, 0.79, -3.41, 5.14, 0, 0.000, 0.000, 14:58:10, 2022/06/12, -0.628108, 13.451595, -17.534671, -1.146270, P, D, -0.826511, 2.293914, -2.239122, -0.384490, -0.428019
71, 5, MICHAEL-BRACEWELL, OLLIE-POPE, R, 51.821, 4.77, -0.34, -0.08, 0.67, -3.34, 3.10, 0, 0.000, 0.000, 14:58:26, 2022/06/12, -0.546384, 11.565550, -18.089038, -0.756346, P, D, -0.751055, 2.261698, -2.177964, -0.738229, -0.417761
71, 6, MICHAEL-BRACEWELL, OLLIE-POPE, R, 51.958, 4.75, -0.15, 0.11, 0.90, -2.02, 1.61, 0, 0.000, 0.000, 14:58:42, 2022/06/12, -0.675794, 14.249452, -18.009827, -0.859924, P, D, -0.747838, 2.264041, -1.413469, -0.654794, -0.270524
72, 1, MATT-HENRY, JOE-ROOT, R, 80.142, 9.76, -0.52, -0.14, 1.16, 0.31, 0.41, 0, 0.000, 0.000, 15:00:50, 2022/06/12, -0.630786, 9.381239, -13.843692, -10.449517, P, A, -0.700413, 1.913142, 0.555395, 3.322049, 0.017826
72, 2, MATT-HENRY, JOE-ROOT, R, 81.454, 9.33, -0.45, -0.31, 1.11, 0.04, -0.25, 1, -156.000, -7.000, 15:01:22, 2022/06/12, -0.643645, 9.196230, -13.178989, -9.985800, P, A, -0.625230, 1.914234, -0.067594, 3.923344, -0.002307
72, 3, MATT-HENRY, OLLIE-POPE, R, 80.642, 7.87, -0.35, -0.11, 0.69, 0.67, -0.66, 0, 0.000, 0.000, 15:02:01, 2022/06/12, -0.542844, 6.693295, -12.139877, -7.827703, P, D, -0.732932, 1.904926, 1.005881, 2.565751, 0.046764
72, 4, MATT-HENRY, OLLIE-POPE, R, 81.097, 9.38, -0.50, -0.24, 1.23, 0.28, -0.23, 0, 0.000, 0.000, 15:02:30, 2022/06/12, -0.691213, 9.857079, -13.383634, -9.912279, P, D, -0.755302, 1.902347, 0.384205, 3.284736, 0.013118
72, 5, MATT-HENRY, OLLIE-POPE, R, 81.636, 4.12, -0.08, 0.11, 0.49, 0.35, -0.25, 1, 19.000, 168.000, 15:03:04, 2022/06/12, -0.693535, 7.175258, -9.737906, -5.507170, P, A, -0.736426, 1.953435, 0.115533, 4.706861, 0.009914
72, 6, MATT-HENRY, JOE-ROOT, R, 81.696, 9.25, -0.43, 0.04, 0.98, 0.14, -0.07, 1, -155.000, 48.000, 15:03:36, 2022/06/12, -0.601922, 8.334679, -12.991771, -9.838553, P, A, -0.785043, 1.899605, -0.020132, 4.054430, -0.000698
73, 1, MICHAEL-BRACEWELL, JOE-ROOT, R, 52.150, 5.64, -0.49, 0.11, 1.04, -2.31, 5.60, 1, -15.000, -17.000, 15:04:32, 2022/06/12, -0.681132, 15.958986, -17.948403, -2.011404, P, A, -0.839417, 2.256609, -1.659497, -0.720475, -0.273877
73, 2, MICHAEL-BRACEWELL, OLLIE-POPE, R, 52.101, 5.64, -0.49, 0.11, 1.04, 0.03, 5.60, 0, 0.000, 0.000, 15:04:54, 2022/06/12, -0.681132, 15.958986, -17.948403, -2.011404, P, A, -0.565541, 2.256609, 0.000000, -0.720475, 0.000000
73, 3, MICHAEL-BRACEWELL, OLLIE-POPE, R, 51.023, 3.98, -0.38, 0.02, 0.80, -1.99, 4.95, 0, 0.000, 0.000, 15:05:15, 2022/06/12, -0.635020, 15.227220, -18.439109, 0.186850, P, D, -0.791016, 2.296162, -1.226502, -0.561081, -0.272624
73, 4, MICHAEL-BRACEWELL, OLLIE-POPE, R, 51.820, 4.92, -0.71, -0.47, 0.85, -3.21, 3.30, 3, -117.000, -47.000, 15:05:34, 2022/06/12, -0.631239, 13.816007, -17.986859, -0.909162, P, D, -0.976730, 2.245560, -2.085268, -0.717560, -0.390285
73, 5, MICHAEL-BRACEWELL, JOE-ROOT, R, 54.335, 5.68, -0.31, 0.05, 0.83, -3.46, 3.27, 1, -18.000, 21.000, 15:06:20, 2022/06/12, -0.609605, 12.497748, -17.226350, -2.456777, P, D, -0.793627, 2.213926, -2.701942, -0.791383, -0.406901
73, 6, MICHAEL-BRACEWELL, OLLIE-POPE, R, 49.591, 3.03, -0.35, -0.31, 0.62, -1.99, 0.36, 0, 0.000, 0.000, 15:06:45, 2022/06/12, -0.650000, 13.232213, -18.966194, 1.512081, P, D, -0.764982, 2.319655, -1.128924, -0.755497, -0.289830
74, 1, MATT-HENRY, JOE-ROOT, R, 82.118, 11.64, -0.30, 0.43, 1.70, 0.52, 0.05, 0, 0.000, 0.000, 15:07:48, 2022/06/12, -0.623104, 11.226667, -16.235743, -13.620384, M, A, -0.579511, 1.850831, 1.348654, 2.962580, 0.023583
74, 2, MATT-HENRY, JOE-ROOT, R, 82.940, 6.38, -0.30, 0.00, 0.60, 0.81, 0.10, 4, 86.000, 151.000, 15:08:29, 2022/06/12, -0.573468, 6.627850, -10.890877, -6.997522, P, D, -0.758651, 1.942714, 1.111548, 4.059459, 0.064852
74, 3, MATT-HENRY, JOE-ROOT, R, 82.786, 7.92, -0.41, -0.25, 0.69, -0.26, -0.04, 0, 0.000, 0.000, 15:09:09, 2022/06/12, -0.538319, 6.881415, -11.843939, -8.118656, P, D, -0.656573, 1.892830, -0.753809, 3.469975, -0.033314
74, 4, MATT-HENRY, JOE-ROOT, R, 70.448, 13.23, -0.52, -0.28, 2.03, -0.03, -0.01, 0, 0.000, 0.000, 15:09:39, 2022/06/12, -0.433709, 12.816754, -29.324691, -16.148382, P, D, -0.610865, 2.130678, -0.210302, -33.724029, -0.003191
74, 5, MATT-HENRY, JOE-ROOT, R, 81.755, 8.88, -0.15, 0.24, 0.71, 0.26, -0.89, 4, 75.000, 137.000, 15:10:08, 2022/06/12, -0.510310, 6.632887, -12.405057, -9.314888, P, A, -0.571804, 1.891956, 0.193086, 4.419938, 0.007234
74, 6, MATT-HENRY, JOE-ROOT, R, 82.331, 6.72, -0.40, -0.18, 0.88, -0.02, 0.60, 0, 0.000, 0.000, 15:10:47, 2022/06/12, -0.743524, 8.963266, -11.061986, -7.327699, P, D, -0.646234, 1.938651, -0.237434, 4.175311, -0.013056
75, 1, MICHAEL-BRACEWELL, OLLIE-POPE, R, 53.451, 5.13, -0.45, -0.17, 0.97, -3.33, 2.99, 0, 0.000, 0.000, 15:11:38, 2022/06/12, -0.693459, 14.517832, -17.502109, -1.764502, P, D, -0.850502, 2.256851, -2.371207, -0.612361, -0.404721
75, 2, MICHAEL-BRACEWELL, OLLIE-POPE, R, 52.546, 3.55, -0.37, -0.24, 0.81, -3.74, 2.37, 0, 0.000, 0.000, 15:11:56, 2022/06/12, -0.730875, 15.035148, -18.121255, 0.247453, P, D, -0.795306, 2.305299, -2.271710, -0.648741, -0.507372
75, 3, MICHAEL-BRACEWELL, OLLIE-POPE, R, 51.696, 4.19, -0.34, 0.05, 0.76, -3.27, 5.13, 0, 0.000, 0.000, 15:12:15, 2022/06/12, -0.605851, 14.012976, -18.167756, -0.332871, P, D, -0.793617, 2.302145, -2.039860, -0.510774, -0.428864
75, 4, MICHAEL-BRACEWELL, OLLIE-POPE, R, 53.458, 6.17, -0.25, 0.23, 0.77, -1.45, 2.51, 1, 21.000, 105.000, 15:12:37, 2022/06/12, -0.581242, 11.845426, -17.262304, -3.164128, P, A, -0.816776, 2.215723, -1.252065, -0.342673, -0.180432
75, 5, MICHAEL-BRACEWELL, JOE-ROOT, R, 53.458, 5.47, -0.19, 0.32, 0.73, -3.33, 4.43, 0, 0.000, 0.000, 15:12:59, 2022/06/12, -0.564660, 11.908968, -17.567043, -2.055626, P, A, -0.759359, 2.241048, -2.489624, -0.744011, -0.403096
75, 6, MICHAEL-BRACEWELL, JOE-ROOT, R, 51.470, 6.46, -0.47, 0.02, 0.96, -2.60, 4.45, 1, 1.000, -69.000, 15:13:17, 2022/06/12, -0.640088, 14.489955, -18.176208, -2.797764, P, A, -0.710233, 2.228126, -1.909272, -0.841213, -0.281547
76, 1, MATT-HENRY, JOE-ROOT, R, 83.781, 11.02, -0.44, -0.15, 1.23, 0.01, 0.18, 1, -63.000, 136.000, 15:14:42, 2022/06/12, -0.541692, 9.192779, -15.423221, -11.808017, P, A, -0.607080, 1.827367, -0.185285, 0.450297, -0.003905
76, 2, MATT-HENRY, OLLIE-POPE, R, 81.500, 13.36, -0.59, 0.02, 1.77, -0.03, 1.61, 0, 0.000, 0.000, 15:15:14, 2022/06/12, -0.530469, 11.793039, -19.035335, -18.316808, N, N, -0.674359, 1.770351, -0.281243, 9.551172, -0.003098
76, 3, MATT-HENRY, OLLIE-POPE, R, 82.770, 11.52, -0.17, 0.39, 1.55, 0.56, -0.87, 4, -70.000, -95.000, 15:15:43, 2022/06/12, -0.615183, 10.672958, -15.698325, -13.475614, P, A, -0.563473, 1.844795, 1.237684, 4.701692, 0.023364
76, 4, MATT-HENRY, OLLIE-POPE, R, 84.259, 12.21, 0.38, -0.55, 1.84, -0.24, 0.15, 0, 0.000, 0.000, 15:16:41, 2022/06/12, -0.613119, 12.205568, -16.780518, -15.171709, P, A, 0.842716, 1.844448, -0.163873, 6.347305, -0.002503
76, 5, MATT-HENRY, OLLIE-POPE, R, 69.726, 12.59, 0.47, -0.10, 2.10, -1.06, 2.27, 1, -128.000, 100.000, 15:17:10, 2022/06/12, -0.723752, 13.330326, -18.451211, -18.029577, P, A, 0.895328, 2.013995, -2.217114, 10.708925, -0.044745
76, 6, MATT-HENRY, JOE-ROOT, R, 83.531, 12.63, -0.51, -0.13, 1.55, -0.15, -0.30, 2, -104.000, 124.000, 15:17:47, 2022/06/12, -0.516935, 10.558063, -18.081154, -15.708407, P, A, -0.707855, 1.798028, -0.888889, 2.936194, -0.011960
77, 1, MICHAEL-BRACEWELL, OLLIE-POPE, R, 53.880, 3.86, -0.35, -0.01, 0.70, -2.52, 4.19, 1, -75.000, -5.000, 15:18:51, 2022/06/12, -0.630960, 12.952008, -17.483767, -0.571880, P, A, -0.859131, 2.281727, -1.712470, -0.525698, -0.347027
77, 2, MICHAEL-BRACEWELL, JOE-ROOT, R, 51.927, 3.81, -0.21, -0.01, 0.68, -2.81, 2.20, 0, 0.000, 0.000, 15:19:23, 2022/06/12, -0.620207, 12.844181, -18.009218, -0.049237, P, D, -0.744735, 2.290436, -1.751034, -0.367653, -0.385768
77, 3, MICHAEL-BRACEWELL, JOE-ROOT, R, 54.442, 5.49, -0.41, -0.13, 0.68, -3.22, 3.00, 1, 27.000, 86.000, 15:19:38, 2022/06/12, -0.536781, 11.061462, -17.304322, -2.259734, P, A, -0.761073, 2.231920, -2.440793, -0.819866, -0.379205
77, 4, MICHAEL-BRACEWELL, OLLIE-POPE, R, 48.328, 5.45, -0.32, -0.01, 0.78, -2.47, 2.33, 1, -16.000, 120.000, 15:20:00, 2022/06/12, -0.585187, 13.550920, -18.970705, -0.778981, P, A, -0.812512, 2.261828, -1.529125, -0.439549, -0.302849
77, 5, MICHAEL-BRACEWELL, JOE-ROOT, R, 52.232, 4.31, -0.37, -0.12, 0.86, -3.21, 3.10, 4, -110.000, -63.000, 15:20:28, 2022/06/12, -0.676703, 14.702613, -17.916514, -0.526158, P, A, -0.810086, 2.271572, -2.060071, -0.548129, -0.416590
77, 6, MICHAEL-BRACEWELL, JOE-ROOT, R, 51.973, 4.11, -0.30, 0.11, 0.93, -2.65, 5.08, 0, 0.000, 0.000, 15:20:58, 2022/06/12, -0.720271, 16.280715, -18.066995, -0.164921, P, D, -0.769942, 2.273415, -1.684616, -0.602650, -0.354337
78, 1, DARYL-MITCHELL, OLLIE-POPE, R, 75.406, 6.62, -0.56, -0.54, 0.83, 0.76, 0.09, 0, 0.000, 0.000, 15:22:54, 2022/06/12, -0.708292, 9.006103, -11.765098, -7.224129, N, N, -0.500287, 2.009195, 1.193833, 3.965595, 0.080679
78, 2, DARYL-MITCHELL, OLLIE-POPE, R, 76.770, 8.81, -0.52, -0.49, 0.87, 0.40, 0.14, 0, 0.000, 0.000, 15:23:26, 2022/06/12, -0.577906, 8.250670, -13.234429, -9.555074, P, D, -0.488162, 1.979184, 0.804344, 3.967314, 0.034702
78, 3, DARYL-MITCHELL, OLLIE-POPE, R, 76.958, 7.40, -0.54, -0.47, 0.94, 1.58, 0.01, 0, 0.000, 0.000, 15:24:13, 2022/06/12, -0.711455, 9.342777, -12.210878, -7.940390, N, N, -0.470504, 1.990983, 2.720522, 3.720347, 0.153659
78, 4, DARYL-MITCHELL, OLLIE-POPE, R, 76.863, 7.04, -0.48, -0.52, 0.81, -0.31, -0.08, 1, 70.000, -39.000, 15:24:45, 2022/06/12, -0.655571, 8.476459, -12.090758, -7.139012, P, A, -0.463954, 1.965943, -0.503953, 2.767213, -0.030423
78, 5, DARYL-MITCHELL, JOE-ROOT, R, 76.917, 8.38, -0.67, -0.55, 0.94, 1.58, 0.76, 0, 0.000, 0.000, 15:25:30, 2022/06/12, -0.655929, 8.693392, -12.666703, -8.865524, M, D, -0.531665, 1.946682, 3.047505, 3.964807, 0.142918
78, 6, DARYL-MITCHELL, JOE-ROOT, R, 77.709, 6.61, -0.81, -0.85, 0.71, 1.17, 0.16, 0, 0.000, 0.000, 15:26:06, 2022/06/12, -0.620395, 7.956176, -11.938369, -6.830724, N, N, -0.593059, 1.976874, 2.029977, 2.655205, 0.129406
79, 1, MICHAEL-BRACEWELL, OLLIE-POPE, R, 52.288, 4.80, -0.42, -0.25, 0.89, -3.42, 1.98, 0, 0.000, 0.000, 15:27:08, 2022/06/12, -0.690369, 13.878343, -17.561712, -1.428560, P, D, -0.831422, 2.272285, -2.272296, -0.155970, -0.426169
